2.891637138294726128e+02 2.385928922300671786e+02
3.435278667683676872e+02 2.218435974617365787e+02
4.014748080025394188e+02 2.054988123116208385e+02
4.487089705767585315e+02 1.159335629907361351e+02
4.010792145063898602e+02 1.348387563692016897e+02
3.592148154452449944e+02 1.496499714189271231e+02
3.199597067590415804e+02 1.957372412668402148e+02
3.144388387451597282e+02 1.828329777708751749e+02
4.337821589897192780e+02 1.393683724810014724e+02
4.406499063773063654e+02 1.527038156989935089e+02
