2.747849119061493752e+02 2.137228876297854754e+02
3.223439519020054718e+02 1.768021926922228886e+02
3.681010967104720635e+02 1.430045049166217268e+02
2.549402543651360133e+02 1.465574979779722469e+02
2.181646075711829553e+02 1.714482955322172302e+02
1.746714892146341072e+02 1.985471636935119477e+02
2.090432199444994694e+02 2.138959136958290230e+02
2.023910302009163047e+02 2.004516445964927698e+02
3.082272215755187972e+02 1.302326970444358949e+02
3.153322166094854992e+02 1.423372022209108252e+02
