2.665881193814275889e+02 2.078569514250337704e+02
3.201842081027048721e+02 2.085346488361072375e+02
3.798493357961725110e+02 2.088039763731276821e+02
4.611188245986234051e+02 1.310012117063865276e+02
4.113631311406786608e+02 1.335252894625247109e+02
3.657302137382167757e+02 1.361014977887455188e+02
3.121775809004144548e+02 1.703522717382425071e+02
3.091843280135331042e+02 1.577015627796435524e+02
4.344055027206736668e+02 1.527359404657947834e+02
4.373987556075550174e+02 1.653866494243937382e+02
