2.469332868051196783e+02 1.357211301629603213e+02
2.948213097955288049e+02 1.682132408064695994e+02
3.478637844693930106e+02 2.063117431454392658e+02
4.642667742869045924e+02 1.961459199350798031e+02
4.178849038854287414e+02 1.676201053444200397e+02
3.769754821257356525e+02 1.415544342176765724e+02
3.095821705790264673e+02 1.353785489557730273e+02
3.153225053281644819e+02 1.226095021249465873e+02
4.292480198292668661e+02 1.935600281671057701e+02
4.241017628954316478e+02 2.098853471401290278e+02
