3.212172779962461391e+02 1.908467067457050916e+02
3.720563889971282379e+02 1.709624216783462316e+02
4.162969545562401095e+02 1.536196318505842839e+02
2.870820032109000408e+02 1.494367681399921821e+02
2.546162254192724390e+02 1.599711533799889480e+02
2.021309728776261068e+02 1.771553980721366770e+02
2.434197010793923255e+02 1.871674369993820903e+02
2.424590540914657595e+02 1.740496186836488164e+02
3.501295995499695550e+02 1.380349877585891250e+02
3.525918222217593438e+02 1.487558766916265540e+02
