2.995139512778420112e+02 2.180302261218756996e+02
3.526481844179387508e+02 2.250838258137950447e+02
4.013840285802617700e+02 2.329462359904375433e+02
2.907687843051915593e+02 1.655276351894230231e+02
2.502735644967506801e+02 1.579687217313884275e+02
2.020938739360932459e+02 1.481851938666918045e+02
2.327554971916341060e+02 1.789238480229048776e+02
2.381652848489852090e+02 1.638329833193045317e+02
3.507278378772314795e+02 1.849675913299406034e+02
3.476689930680711882e+02 1.955337386142383593e+02
