1.892165650859245147e+02 1.411686551833264787e+02
2.264681269060675959e+02 1.639353225274956287e+02
2.715612557430268907e+02 1.933735584069329434e+02
4.320061421364001149e+02 1.459875010670616007e+02
3.867117377578249489e+02 1.277277931835791946e+02
3.490646851234777159e+02 1.120211249198547421e+02
2.717907723607532375e+02 1.210068027651177829e+02
2.731691066529447767e+02 1.090443534097821896e+02
3.772835006381736775e+02 1.594942589110665665e+02
3.747281075954065273e+02 1.722406296257828728e+02
