1.979663984054974435e+02 1.908588657143843079e+02
2.411626987109312950e+02 1.971897139926779232e+02
2.941890084372109868e+02 2.065817572641209381e+02
4.231900655556841571e+02 1.000607393272066474e+02
3.743632306721539749e+02 1.010303759893030957e+02
3.335723181489328795e+02 1.013488968252324014e+02
2.660152859813163673e+02 1.399241143191575816e+02
2.625910636629770352e+02 1.283796480467573531e+02
3.781504803156833532e+02 1.339493179549493505e+02
3.807994501096125646e+02 1.466765705662103869e+02
