2.446238920903858229e+02 2.096785306762185996e+02
3.045578459796486754e+02 2.154162280540622874e+02
3.610387747884356600e+02 2.221915273756226554e+02
2.762350619598202570e+02 1.471826592966965848e+02
2.323990813714593173e+02 1.400828842399190250e+02
1.821595077390810502e+02 1.299841099956435642e+02
1.966532472412667403e+02 1.647250298919672673e+02
2.010300676218071203e+02 1.503777847432815520e+02
3.262155352766770307e+02 1.718393477812228411e+02
3.230869859314183259e+02 1.855218979453655663e+02
