3.387877267027661219e+02 1.783259747578421184e+02
3.873885953704634630e+02 1.698433121602120082e+02
4.320264718173782512e+02 1.608177935429815193e+02
2.975830922049996730e+02 9.597199430816695553e+01
2.588489540683639234e+02 9.874084656352835054e+01
2.119174034803627364e+02 1.024054828900802647e+02
2.562569240330467437e+02 1.397686588412505557e+02
2.592833821617439298e+02 1.250431520182158209e+02
3.668404920846904815e+02 1.135336730976393937e+02
3.660669580761847897e+02 1.265491118200830272e+02
