2.133047623841709424e+02 1.632056676148700376e+02
2.682825952457232006e+02 1.771497665046235852e+02
3.282406201033194293e+02 1.915384862244551982e+02
4.434428116213450721e+02 1.606604184506431352e+02
3.911863214593724365e+02 1.499712072565628205e+02
3.439100232934437145e+02 1.397266168925605996e+02
2.738495112578023623e+02 1.485314254256152537e+02
2.760015638152141264e+02 1.356718504019164584e+02
4.061447700205414435e+02 1.623504163041094444e+02
4.036370207990672156e+02 1.791941449246434104e+02
