2.684008664349514106e+02 1.593029492688638697e+02
3.188229073336357828e+02 1.856395737984310301e+02
3.715069199497268642e+02 2.147839525817839785e+02
4.680822033883619042e+02 1.843501781075702581e+02
4.209302026178497727e+02 1.642830701112090708e+02
3.807558391508057980e+02 1.453616399322336576e+02
3.204355261155100720e+02 1.505055523852146564e+02
3.255887487486951386e+02 1.374501206997884992e+02
4.409880004340068922e+02 1.905068140614188223e+02
4.364887858264563079e+02 2.048161490534861571e+02
