3.007280351721503280e+02 2.103220821811244150e+02
3.590954591153720230e+02 1.875571129908919374e+02
4.128177356033952492e+02 1.668951428780401045e+02
2.848534697934625797e+02 1.462518225122439617e+02
2.372731783315352914e+02 1.624109024488630553e+02
1.887187047021705553e+02 1.787957457674708337e+02
2.271880909232870636e+02 1.986226548500931699e+02
2.247758223608948356e+02 1.837841589565433651e+02
3.480330533979285974e+02 1.398221867864588148e+02
3.505164505998036475e+02 1.505381906282703426e+02
