3.408186424373582213e+02 1.773569012675799001e+02
3.890052580245327931e+02 1.667715303126314836e+02
4.332090445288455385e+02 1.558159263274036448e+02
2.960762919354637575e+02 9.687011929957211009e+01
2.574989495877173908e+02 1.013185636776410661e+02
2.107708325591075891e+02 1.070179565365820338e+02
2.566911828394994473e+02 1.424202365496845175e+02
2.590752639737628442e+02 1.275771857465224741e+02
3.660310420957025599e+02 1.114074137527559714e+02
3.658234920180098015e+02 1.244441665296268127e+02
