2.285573637214097005e+02 1.914194614194072130e+02
2.853684977281442912e+02 2.006658149097754631e+02
3.471565331096560953e+02 2.110214261275183958e+02
4.503584437252714565e+02 1.572686062453341833e+02
3.994801722501244399e+02 1.511529303463644283e+02
3.496016609519489862e+02 1.450591539574752744e+02
2.862006791112080464e+02 1.626749281848557303e+02
2.864415737220949723e+02 1.516775662381684242e+02
4.160819040771899040e+02 1.695209052032233501e+02
4.167531716029520794e+02 1.845392073678775375e+02
