3.742873704523155425e+02 1.874275631540633924e+02
4.152703997550304962e+02 1.524934636355012003e+02
4.493240224542303167e+02 1.251740423191456557e+02
2.870669482563046699e+02 1.165925580227752505e+02
2.517231609799980561e+02 1.369596074155367376e+02
2.091188139608699998e+02 1.608315494201939373e+02
2.692705893595554016e+02 1.795869197547437182e+02
2.651148731290865612e+02 1.672690456438502906e+02
3.619676523395839922e+02 1.039876174108952966e+02
3.648561693130249637e+02 1.156776332232945208e+02
