3.008193832265595233e+02 2.103042689723984324e+02
3.591316419338816672e+02 1.873983639597093713e+02
4.128038471017337088e+02 1.666066734940451113e+02
2.847900851820392063e+02 1.462725455518943249e+02
2.372489691727896002e+02 1.625465213597623233e+02
1.887342192310640598e+02 1.790486132905401178e+02
2.272513904442444073e+02 1.987825313438450223e+02
2.248032825330739115e+02 1.839499062337957298e+02
3.479539519113032497e+02 1.396903012683869463e+02
3.504632292633106658e+02 1.504002745256225921e+02
