3.621716896680898117e+02 2.184180199114229595e+02
4.132155578235433495e+02 1.936890182387174093e+02
4.588007139770429035e+02 1.716437571048351174e+02
3.341871045429459173e+02 1.704402855404298407e+02
2.970285754321904506e+02 1.857779422820947843e+02
2.546990027311292693e+02 2.047570696315166572e+02
2.910997331699730921e+02 2.147062818374467952e+02
2.873600438185458188e+02 2.022557909413085611e+02
3.925139139139133704e+02 1.560533710483358050e+02
3.969236649226260738e+02 1.672584634638920988e+02
