2.427446971366504727e+02 1.945971378769735338e+02
2.927932048621299259e+02 1.896831909447587350e+02
3.474455464485026255e+02 1.828186764589091240e+02
4.303170281161557114e+02 8.363038316676784234e+01
3.835299682272166706e+02 9.367881722132750610e+01
3.417368557098978386e+02 1.026974504944309956e+02
2.911407057664555964e+02 1.447691703416242035e+02
2.877702239206375907e+02 1.342506223369321390e+02
4.015697069449986429e+02 1.131869649292509195e+02
4.079520628673548686e+02 1.256875862290249728e+02
