2.279646947559863293e+02 1.507179369306172703e+02
2.759276683339220426e+02 1.658359118466647146e+02
3.288906267981401470e+02 1.809661805395039096e+02
4.440353457487768765e+02 1.222491157475809871e+02
3.970576166159476088e+02 1.131335814504307109e+02
3.550774136140423707e+02 1.050303379073286010e+02
2.920308876950759327e+02 1.238753788876261979e+02
2.930579309812741826e+02 1.128778708931633190e+02
4.059961205272973643e+02 1.381556346800676636e+02
4.069616949295370887e+02 1.521580511170166403e+02
