2.640104349798773455e+02 2.021900116310774820e+02
3.376824707506704044e+02 1.797750357134685828e+02
4.117003887163336344e+02 1.551509048652874014e+02
3.824883316601927845e+02 9.308919587698470366e+01
3.196009965207985033e+02 1.131187510159662963e+02
2.573630216844407528e+02 1.318919896355785397e+02
2.479751488350025284e+02 1.716143742991757222e+02
2.434653812992104349e+02 1.541598047893563432e+02
4.038457124894714525e+02 1.041283210286061660e+02
4.108681130640021024e+02 1.228816111444986490e+02
