2.057818500179238868e+02 1.504993160900477847e+02
2.494384613692836865e+02 1.634646654997753217e+02
2.970906648696393972e+02 1.762422827095952584e+02
4.302186810368399392e+02 1.119233017522946199e+02
3.838000408236177350e+02 1.040932416787426860e+02
3.454664510083412097e+02 9.788551327987343598e+01
2.745313863759297419e+02 1.222415516604395549e+02
2.749201547634788767e+02 1.092089441262259015e+02
3.810247079740214531e+02 1.302523228471238212e+02
3.827276017609241308e+02 1.451888603558816158e+02
