3.185791110114702747e+02 1.924022109786749581e+02
3.711347239854384270e+02 1.776405191741943668e+02
4.168728906535137639e+02 1.647556400578284297e+02
2.887041885229021432e+02 1.478209480277215846e+02
2.553561260295888360e+02 1.550946491449019220e+02
2.014293197683788321e+02 1.670068095898388378e+02
2.415262039128414813e+02 1.810510212767061375e+02
2.418668983331795630e+02 1.679024880006349747e+02
3.525700422151433031e+02 1.427069738235192915e+02
3.539604955675433757e+02 1.536187399259794972e+02
