2.924725027481599113e+02 1.828102069773335643e+02
3.471126124149059820e+02 1.897714148901862359e+02
3.971523468449270240e+02 1.947739120838853069e+02
2.983229544483238556e+02 1.026992076395144977e+02
2.565458653091878318e+02 9.360663797738463643e+01
2.097766587894960821e+02 8.347543264344622571e+01
2.320671712263400082e+02 1.255721433855327973e+02
2.384716362873149649e+02 1.130828348665334033e+02
3.522336702330686080e+02 1.343478209357787136e+02
3.488445816982757606e+02 1.448603886004045194e+02
