2.589537413708302438e+02 1.715343912969649409e+02
3.093262541270168526e+02 1.898540517367170253e+02
3.655628037148060230e+02 2.097902121107742062e+02
4.679482850053815355e+02 1.631510309333863802e+02
4.201450239160827778e+02 1.491207697373739336e+02
3.762165715003367836e+02 1.364997131905731749e+02
3.143631262653631779e+02 1.511677502972933951e+02
3.157105456184703485e+02 1.382377672699699644e+02
4.355605339174097139e+02 1.748571651998117318e+02
4.342131145643025434e+02 1.877871482271351908e+02
