2.781327634378411631e+02 1.614930507753505822e+02
3.371741950348199452e+02 1.405381144838874548e+02
3.917034866071404622e+02 1.225226666509621936e+02
2.648225348164662591e+02 1.101039681405464279e+02
2.177474188247039137e+02 1.245930486621710571e+02
1.667495887584082084e+02 1.398646343208126552e+02
2.042008103612807872e+02 1.538075895474684671e+02
2.024427209003547432e+02 1.398824640023474899e+02
3.291535173803958969e+02 1.003302952199206004e+02
3.328729638785886777e+02 1.138641681965330861e+02
