2.781856297798431115e+02 2.092488967396206760e+02
3.324396320540287775e+02 1.844194135143770836e+02
3.809954558486887777e+02 1.617184889600350175e+02
2.610946100220178892e+02 1.371871382012833749e+02
2.184538548518707444e+02 1.536421070107210767e+02
1.720780363129035777e+02 1.718433007858774033e+02
2.078589924014025883e+02 1.934007399054228244e+02
2.053738233177138000e+02 1.806404916858356557e+02
3.215173981639210297e+02 1.335695874886198169e+02
3.240025672476097611e+02 1.463298357082069856e+02
