3.253904731794776808e+02 1.875522470372651753e+02
3.720754771319124075e+02 1.592589544405885249e+02
4.126943743357453513e+02 1.345991655131777804e+02
2.846705905641192658e+02 1.525966872535708490e+02
2.544872450818497782e+02 1.685329871847959282e+02
2.057182109750499421e+02 1.944478731056290997e+02
2.481113608620318018e+02 1.972444500596735679e+02
2.449194219749834929e+02 1.844846880657589168e+02
3.448358968644265587e+02 1.305708860697274929e+02
3.490969490304036640e+02 1.407120612698126365e+02
