2.557347716451519659e+02 2.139411684084155354e+02
3.148125250406269515e+02 2.023300076678414996e+02
3.708771713321671655e+02 1.926990452961734945e+02
2.681889512278320922e+02 1.450216979307460576e+02
2.241503890132149763e+02 1.507317800728257282e+02
1.731185647027392065e+02 1.553957813104688057e+02
1.969270477225391005e+02 1.845532183771229882e+02
1.970258389930984322e+02 1.695535437044888738e+02
3.231284835984882307e+02 1.543837373930439583e+02
3.240362567241418219e+02 1.683900198388730871e+02
