2.985209498862165560e+02 1.859771796117821339e+02
3.613601121234843276e+02 1.731615762581222668e+02
4.162129085389429974e+02 1.614495855902534629e+02
2.916270699413946659e+02 1.170607489199189359e+02
2.417090430333009863e+02 1.237083492089582393e+02
1.898171083222613333e+02 1.323817056495293514e+02
2.261770223526621066e+02 1.599127181936015916e+02
2.249826750568458920e+02 1.449269404514563462e+02
3.567123438116839225e+02 1.232176251757356766e+02
3.578807669332072692e+02 1.362035709406420381e+02
