2.524736326589215309e+02 9.836928988847792255e+01
3.021791130507670005e+02 1.271332468314276554e+02
3.557019330540948090e+02 1.596956137431153309e+02
4.691549098180388455e+02 1.612519117222865361e+02
4.223466477275071611e+02 1.358947312783945733e+02
3.792188708776496924e+02 1.121040847132233296e+02
3.118330954219631508e+02 1.018983379871969390e+02
3.182360853076541503e+02 8.940827311451758419e+01
4.342092296743787756e+02 1.539855894546601860e+02
4.296464824090248840e+02 1.672589212666999003e+02
