2.468436454933554103e+02 1.985162881746153687e+02
3.258034795907151420e+02 2.010351369825891652e+02
4.047314295259485561e+02 2.045534773614156165e+02
3.949375378624280302e+02 1.352059490270674473e+02
3.249731279027421920e+02 1.329740576782299115e+02
2.550406021051826428e+02 1.297426747585397209e+02
2.359338081554160738e+02 1.641509648201101186e+02
2.374753304824149893e+02 1.471914922777412471e+02
4.134177311146084435e+02 1.518036132411086783e+02
4.138433077671885485e+02 1.698263456785827259e+02
