3.022374634545326444e+02 2.521580165300174201e+02
3.566767582066521527e+02 2.378275180428100271e+02
4.173691515024019054e+02 2.225489907566468730e+02
4.715928751656908844e+02 1.308495480533933346e+02
4.220995666734859810e+02 1.482682855075098018e+02
3.774947789838366816e+02 1.620673041378802566e+02
3.353941493587479385e+02 2.071509706388548580e+02
3.308264017360461366e+02 1.960093512926690664e+02
4.525702718123054069e+02 1.551629304108476219e+02
4.607385831063002115e+02 1.689570846293706552e+02
