1.817594062723421473e+02 1.683246079458728559e+02
2.266569727327769499e+02 1.917384612368380203e+02
2.769295870727873989e+02 2.179999205911955755e+02
3.847662717965187085e+02 2.075956220663269391e+02
3.430300673999170726e+02 1.873449617668430847e+02
3.063524084909781777e+02 1.708904992426664080e+02
2.437407781854832933e+02 1.658127290146985331e+02
2.484873986003533446e+02 1.547461308636342778e+02
3.521958202718555526e+02 2.041076875085162214e+02
3.480812891769873545e+02 2.164393797634081693e+02
