3.190139616832256024e+02 1.890321529928975508e+02
3.736968068526405773e+02 1.605402867118378367e+02
4.236557167881472878e+02 1.336868452553703435e+02
2.912540010279500962e+02 1.425629741275726872e+02
2.478703325719412760e+02 1.639605747243477083e+02
1.997627288820242484e+02 1.869966001457149218e+02
2.428737058879327719e+02 1.953298865080106452e+02
2.363582744375376592e+02 1.795961916776409453e+02
3.561548901389394928e+02 1.221699706066821136e+02
3.613595817296608743e+02 1.341245172499251908e+02
