2.898957559659375534e+02 1.828979705542605529e+02
3.465448216965679649e+02 1.913763755839058263e+02
3.959992200698031866e+02 1.987426827687405648e+02
3.003122860017912217e+02 1.029198741652356404e+02
2.588177927727759311e+02 9.261419458224831658e+01
2.123635561722664420e+02 8.112489948359731784e+01
2.325100569342156405e+02 1.234346915777305753e+02
2.392756182664918754e+02 1.111372455071349350e+02
3.546048489973742903e+02 1.356355829818064365e+02
3.486760431227759227e+02 1.461164827953400049e+02
