2.903186988247650220e+02 2.069618578382386715e+02
3.450808358588901115e+02 1.713794415704287530e+02
3.944325774199623993e+02 1.411568406749212841e+02
2.642598366821083005e+02 1.409169056932789772e+02
2.221789117812706991e+02 1.650456387617612393e+02
1.745167233188872729e+02 1.913765291944116598e+02
2.139970123136872076e+02 2.069748233603478980e+02
2.096179876357259673e+02 1.904271908145784664e+02
3.267295244908219729e+02 1.248689118908796729e+02
3.318678916738810472e+02 1.378918602011534063e+02
