2.622634308177442222e+02 2.002533792390225642e+02
3.365726677781523790e+02 1.800509709082836594e+02
4.112936786813541516e+02 1.576507358737220557e+02
3.839501175225611291e+02 9.474342578057515141e+01
3.204920764967658897e+02 1.128839061812837485e+02
2.577206651774114334e+02 1.297880453482574694e+02
2.471494220332159557e+02 1.692120078379197707e+02
2.431635037576559739e+02 1.516304136126921662e+02
4.049679184960544944e+02 1.064161307900671574e+02
4.114265192390843140e+02 1.253709844281761718e+02
