2.301797960066255939e+02 1.658249354485288904e+02
3.030277155843173773e+02 1.937745439109411336e+02
3.758756351620091891e+02 2.217241523733533768e+02
3.846146175007097554e+02 1.560839955508420758e+02
3.213902443094461887e+02 1.310304801373950454e+02
2.585478956417081235e+02 1.050528125376577435e+02
2.300085778141441324e+02 1.322098988676985414e+02
2.367249160983648437e+02 1.133448306183676664e+02
3.982914455599221242e+02 1.779687933392325760e+02
3.923391563227525012e+02 1.949855572159829080e+02
