2.811996999081601984e+02 1.607708367277659534e+02
3.378355662135931539e+02 1.339869115517741704e+02
3.902776404020124232e+02 1.105811674957453334e+02
2.627910102232736449e+02 1.109800730854441895e+02
2.174108649958329806e+02 1.301279820871183119e+02
1.682065373097723864e+02 1.504487630013148021e+02
2.068696657487839730e+02 1.605563096526289257e+02
2.037206596696105976e+02 1.468784530693287138e+02
3.258136291102386508e+02 9.478904135092028582e+01
3.308747264187219912e+02 1.078804619779593139e+02
