2.250125067462222432e+02 1.385932863511253288e+02
2.799796919669913109e+02 1.539428319113583257e+02
3.399315369567588618e+02 1.696837430134159490e+02
4.528238677726327523e+02 1.243811863200097605e+02
4.005343859798031190e+02 1.132541879000703915e+02
3.532295639559719689e+02 1.025185550219556774e+02
2.848696608840932640e+02 1.172128958374992038e+02
2.859654844012022750e+02 1.032558484843033852e+02
4.169136989808990847e+02 1.346017429266332215e+02
4.157396023554250633e+02 1.495557222336287566e+02
