2.613709062148307680e+02 2.090799128811496814e+02
3.210026738328407419e+02 2.070668826400309115e+02
3.745560598036628903e+02 2.048230352610516718e+02
2.733591395355375084e+02 1.359958362170205817e+02
2.276704219860293961e+02 1.347544302877328448e+02
1.778622132079964899e+02 1.336856280029819573e+02
2.025771237437112404e+02 1.673631159914233990e+02
2.051993588292938853e+02 1.546303282701135515e+02
3.305121689658398623e+02 1.559340213635927626e+02
3.278899338802572174e+02 1.686668090849026385e+02
