2.620511233764858048e+02 1.602086593613904881e+02
3.236866103550365779e+02 1.714366041829908056e+02
3.799454228444482169e+02 1.829668260924434833e+02
2.760980298490259770e+02 1.090160386182432433e+02
2.280594704647604090e+02 9.813960481462950725e+01
1.762294729258189250e+02 8.598841741942732142e+01
2.017642408847248134e+02 1.167288732599778029e+02
2.071737379939534094e+02 1.037775281165092025e+02
3.367528346688182523e+02 1.325743630975626388e+02
3.332390566369276712e+02 1.461630850368254642e+02
