2.631938163619569764e+02 2.094231380978488914e+02
3.226823582934932801e+02 2.048282084074354543e+02
3.760882259690838509e+02 2.002660490703112259e+02
2.720041247514885185e+02 1.358882588494177526e+02
2.263045265868114484e+02 1.366276691462352630e+02
1.764967847547811743e+02 1.377180147766777338e+02
2.026476991532674106e+02 1.702930002121778728e+02
2.047157715254493837e+02 1.574585513863257233e+02
3.299673824879249082e+02 1.533313306138589951e+02
3.278993101157429351e+02 1.661657794397111445e+02
