2.637188901327833719e+02 1.607471647497708318e+02
3.258861337676079302e+02 1.685082097083037240e+02
3.827020453097072163e+02 1.768719526288117549e+02
2.748788926411536977e+02 1.088486643474165447e+02
2.263069397146323354e+02 1.006776552968894265e+02
1.738781514243073616e+02 9.144607047042094905e+01
2.010932291929461826e+02 1.207093502258916544e+02
2.057694532496918782e+02 1.074755703965642368e+02
3.367570354710068727e+02 1.289756472293163938e+02
3.340092290961630397e+02 1.427397149466144697e+02
