2.293850957031497160e+02 1.780351448891851476e+02
2.760581102295357141e+02 1.941171135192925590e+02
3.262263735630043584e+02 2.129889272663531870e+02
4.450820121319375176e+02 1.974217444649878530e+02
3.979921093201867848e+02 1.832958443811041036e+02
3.587264806933307568e+02 1.708374974386793497e+02
2.944005476324138044e+02 1.704199620001436983e+02
2.966934332019199019e+02 1.596615849959134152e+02
4.058964547671638456e+02 1.941825942659344264e+02
4.035393827573576573e+02 2.100395867784062887e+02
