2.588805108534949113e+02 1.687959096084490511e+02
3.087852908306758195e+02 1.883538475219706640e+02
3.645124028225922643e+02 2.096725948829297295e+02
4.680183394485713961e+02 1.655758707055173886e+02
4.205761082802553119e+02 1.503694673907274364e+02
3.769727063409530956e+02 1.366675208385160545e+02
3.147759195782846859e+02 1.498037195428274231e+02
3.164422120298673349e+02 1.369109514356365480e+02
4.353514011334439147e+02 1.764786749831174006e+02
4.336851086818612089e+02 1.893714430903082757e+02
