2.482054375818406982e+02 1.314291414952137700e+02
2.948493338610375076e+02 1.656832936507631473e+02
3.464351716559300485e+02 2.057320306970051149e+02
4.631361473621553841e+02 1.999111828880501207e+02
4.178495480964509170e+02 1.696767004723132573e+02
3.779399155840515050e+02 1.421045907828965369e+02
3.108235702189582526e+02 1.334214931309334418e+02
3.170357732470384917e+02 1.208752373732218786e+02
4.282380847663379200e+02 1.960220663998993587e+02
4.224870176261991901e+02 2.121442631097034166e+02
