2.047976587793652925e+02 1.431672644448221376e+02
2.475586865915397539e+02 1.588355285620255017e+02
2.943192286904674120e+02 1.745661262180082645e+02
4.312065507523789165e+02 1.186925093785865073e+02
3.853679703016652525e+02 1.079768879657401328e+02
3.474972516550683963e+02 9.938569077382922501e+01
2.751787434149182445e+02 1.192611370812542191e+02
2.763812059876396461e+02 1.062782990340010514e+02
3.809632880128458510e+02 1.339113972908567405e+02
3.817294158141113485e+02 1.489251592508762201e+02
