3.051353251950951631e+02 2.091945791986413781e+02
3.604123361586511010e+02 1.797081067250660453e+02
4.113244817807233176e+02 1.528575307879113439e+02
2.818189802826058212e+02 1.474422670158426456e+02
2.364752081484188011e+02 1.690973432946952641e+02
1.901906581971610422e+02 1.910914433174178839e+02
2.307289909888548323e+02 2.062454386476892410e+02
2.265844126478758653e+02 1.917947476477581858e+02
3.438001727090221493e+02 1.336099936885999000e+02
3.475294338915919070e+02 1.439585496763779986e+02
