2.335088615395492297e+02 2.122415388452248521e+02
2.804186202716087450e+02 2.046603426533323500e+02
3.343020355765594331e+02 1.959094824056648747e+02
4.298527978229928408e+02 1.235281876249996742e+02
3.759261421767519096e+02 1.354410298892012747e+02
3.426172301499180435e+02 1.428919613469885519e+02
2.858756026379339232e+02 1.756392926472830425e+02
2.825401155460043583e+02 1.651571876173011617e+02
3.935554088550204028e+02 1.413747434301882606e+02
3.994031854236611139e+02 1.531562335398159860e+02
