2.634322363195581715e+02 1.894046894425965206e+02
3.188856614862949641e+02 1.744742628821422272e+02
3.797241921178984398e+02 1.595185552563744977e+02
4.608730488874934963e+02 8.021620317910165454e+01
4.098780062479093544e+02 9.549709406239084331e+01
3.625898553591812288e+02 1.092750033930868909e+02
3.078138130685771898e+02 1.498284889520121226e+02
3.034801005722151785e+02 1.364786224358676350e+02
4.310679637845410639e+02 9.985435232828983487e+01
4.372551221563310833e+02 1.124527280681377448e+02
