2.263369137611032897e+02 1.274306017402579840e+02
2.703152833263516754e+02 1.512193177708139729e+02
3.207159344731247188e+02 1.784364881597667534e+02
4.438127732793005862e+02 1.435628838733388761e+02
3.997596828283695913e+02 1.248726398481235691e+02
3.603841354263367975e+02 1.082123197194385682e+02
2.957740170038516681e+02 1.137379506727727261e+02
2.973219892370831872e+02 1.017962681294648490e+02
4.042740859270763281e+02 1.514173222659335067e+02
4.023051847374022145e+02 1.653142078200891376e+02
