3.718015548531610648e+02 1.901417812715455113e+02
4.146836040528123135e+02 1.575667930683444240e+02
4.502191436367448887e+02 1.322049038153971878e+02
2.887010603950014342e+02 1.145156758527856056e+02
2.522682253768886653e+02 1.328636602800455648e+02
2.083892836807739286e+02 1.543028411326099274e+02
2.673916027133793705e+02 1.764099971861289191e+02
2.639349097684927301e+02 1.638779872162649269e+02
3.641919114010353269e+02 1.061412257583138086e+02
3.664187041217103911e+02 1.179751344185641670e+02
