2.398902894660093352e+02 1.728124296775825428e+02
3.142866284735550835e+02 1.993865663949686109e+02
3.883465860036655499e+02 2.269024289225768030e+02
4.002561982240337670e+02 1.578867702880288277e+02
3.343353915084869072e+02 1.343400668675601537e+02
2.687509662703753293e+02 1.098516376368693841e+02
2.400265499761432011e+02 1.367571744008080259e+02
2.466867609027648314e+02 1.210842171044676263e+02
4.127668849792893866e+02 1.793456313228524550e+02
4.076537441956766656e+02 1.966330773842855137e+02
