2.118118021543442637e+02 2.166727448223497561e+02
2.553028192708895858e+02 2.128607335201159856e+02
3.090650076313502836e+02 2.097579762472454945e+02
4.099913059531428416e+02 7.633428154851320357e+01
3.627071543114792576e+02 8.854939528225141032e+01
3.230915598461527907e+02 9.827588874900469307e+01
2.662643677670526472e+02 1.514046967575141878e+02
2.602675974764324565e+02 1.409625348127090945e+02
3.739914408633562743e+02 1.197048904157768447e+02
3.795069447257995989e+02 1.314768578445192873e+02
