2.853842263204489882e+02 2.082663072610727113e+02
3.441116875061683800e+02 1.796991004903745193e+02
3.968098437180061637e+02 1.557845791304823422e+02
2.676576282215900164e+02 1.395148147693345493e+02
2.229254387439643779e+02 1.582773099269035413e+02
1.723832639853468436e+02 1.785378274590239869e+02
2.096419627474706431e+02 1.988796407153025427e+02
2.073342277799055182e+02 1.819186749609748688e+02
3.316281677182395242e+02 1.312825564821081912e+02
3.351235532588596016e+02 1.448391888044227755e+02
