2.094678870215967663e+02 2.131880476841423047e+02
2.530617664517121739e+02 2.108271842335036581e+02
3.068974837142073966e+02 2.095173953830877736e+02
4.122131517483864513e+02 7.953043424269262118e+01
3.645482696023431117e+02 9.016335529026005702e+01
3.246306027930937148e+02 9.856453833229329575e+01
2.660648181496040365e+02 1.497704839743023797e+02
2.604192886532713374e+02 1.391343194068449236e+02
3.747882539947858049e+02 1.216775222575547843e+02
3.799084778709992634e+02 1.336267191953181452e+02
