2.449522714639112451e+02 1.440345732218591195e+02
2.950296570045846352e+02 1.730389773255595571e+02
3.506471302079857537e+02 2.072690324594467484e+02
4.660325022276896902e+02 1.888512170657979823e+02
4.177395100925264728e+02 1.636959609424137057e+02
3.750800593431895322e+02 1.406054593938353605e+02
3.074181844534203947e+02 1.392377290106016687e+02
3.122359451279675682e+02 1.260927991103402661e+02
4.309185154560330488e+02 1.887621496760178843e+02
4.269462246226916022e+02 2.054121017941277501e+02
