2.272631004690381928e+02 1.796214050816622034e+02
2.828774093062851875e+02 1.944554420424935017e+02
3.433341008362515936e+02 2.108867672857747664e+02
4.513574033897315871e+02 1.676321015786014073e+02
4.013362881800879904e+02 1.565016014468210130e+02
3.523078345760615662e+02 1.454920266504071833e+02
2.874725720502144100e+02 1.567343010290405232e+02
2.888027507392465623e+02 1.458150233672514844e+02
4.160348794389821023e+02 1.764252410491617979e+02
4.152136610141009214e+02 1.914360904687861193e+02
