2.190464028583816685e+02 1.885178825668426725e+02
2.645229363095477311e+02 1.860920001985128920e+02
3.137007285897884117e+02 1.821493175532193902e+02
4.175499247623522479e+02 7.690985511487188830e+01
3.711934475355848235e+02 8.509991122726773938e+01
3.329978881054485100e+02 9.210699620027352807e+01
2.743384306361645599e+02 1.388410100382617145e+02
2.703341444433012271e+02 1.264327187745282544e+02
3.773513905067741803e+02 1.106748938932165061e+02
3.839647062526566401e+02 1.241754144330054288e+02
