3.142759698279298277e+02 2.126485829478293113e+02
3.640660917876364238e+02 1.928005665422148240e+02
4.104161181703163379e+02 1.758101264559523713e+02
2.809588307430459508e+02 1.711399303173415092e+02
2.419440069267548097e+02 1.843627712595809669e+02
1.951389691317394295e+02 1.994056578511623457e+02
2.369201053602023990e+02 2.112097527109395685e+02
2.342537908088590939e+02 1.954018190473232153e+02
3.427617772378353038e+02 1.587546243234550047e+02
3.452643400056804239e+02 1.694661685442009116e+02
