2.153471365547880509e+02 2.087425069464809440e+02
2.982629465358849075e+02 2.261197465195154166e+02
3.739110997119636295e+02 2.430713517841659836e+02
2.689172909244341554e+02 1.586302473605045407e+02
2.065301667775033820e+02 1.431432611890299995e+02
1.384801374586828615e+02 1.256734727041150279e+02
1.566453519548332451e+02 1.585219883830440892e+02
1.613194743142660741e+02 1.421466233437831193e+02
3.349369343017423830e+02 1.849248606554941716e+02
3.296494614659013109e+02 2.000259411138667645e+02
