3.369526953650412793e+02 2.190537456441347786e+02
3.904419719327127041e+02 2.379189859624331689e+02
4.381831817001096852e+02 2.547943197352924187e+02
3.513485035435923010e+02 1.654089816229708561e+02
3.143028334208904653e+02 1.498007041664428982e+02
2.710310557932409097e+02 1.330808578470760608e+02
2.895770475429836210e+02 1.659449140486236161e+02
2.957915767037354726e+02 1.545265241748207075e+02
4.026146423855860235e+02 1.967264369511647999e+02
3.977564916121075953e+02 2.077445298470406954e+02
